0.315145,0.333316,0.485461,0.440566,0.375720,3011064568
0.422241,0.429298,0.509306,0.296597,0.362027,3967220984
0.390872,0.383190,0.453030,0.322158,0.390330,2711026936
0.400195,0.420845,0.435990,0.292588,0.448504,2710764792
0.394692,0.332905,0.503134,0.364884,0.394929,3006594296
0.402322,0.442324,0.487211,0.308691,0.311737,3967089912
0.404388,0.457934,0.505105,0.343441,0.280452,3967360248
0.463527,0.267399,0.514735,0.402448,0.453977,3020542200
0.451266,0.344313,0.567540,0.358272,0.330106,3960066296
0.466134,0.233263,0.542092,0.441971,0.420028,3070873848
0.458283,0.355588,0.503544,0.395475,0.273407,3968454904
0.360988,0.377732,0.508294,0.350844,0.351036,2710163704
0.374230,0.317419,0.484142,0.416047,0.394944,1133105400
0.377481,0.443672,0.489114,0.408523,0.284834,3967766776
0.443452,0.468684,0.508684,0.371864,0.240022,3960426744
0.391997,0.437273,0.528060,0.410253,0.276380,3967373560
0.433894,0.390828,0.493183,0.405952,0.243586,3966652664
0.431166,0.307392,0.503593,0.454489,0.321279,3010351352
0.437872,0.351353,0.502445,0.405643,0.303066,3967439096
0.498253,0.347854,0.521687,0.468871,0.268985,3968487672
0.390462,0.382512,0.529334,0.426237,0.297632,2710196472
0.413762,0.426983,0.452999,0.374269,0.287364,3967389944
0.370570,0.346739,0.424198,0.436985,0.377143,3011088632
0.385276,0.393951,0.483848,0.452117,0.299034,3967324408
0.367630,0.430546,0.513298,0.411983,0.276304,3967357176
0.471511,0.374810,0.459281,0.450547,0.273494,3968460664
0.482522,0.399795,0.443344,0.415110,0.276630,3961317240
0.532080,0.393103,0.474254,0.427257,0.270007,3966560120
0.432786,0.336852,0.439387,0.398551,0.355172,3769952120
0.466184,0.278609,0.459874,0.430989,0.398900,4038387576
0.467011,0.343517,0.357879,0.469607,0.333302,1689577336
0.446352,0.320685,0.432793,0.470644,0.314475,3837060984
0.447960,0.412622,0.449189,0.353634,0.296673,3967084408
0.465239,0.422238,0.437904,0.427613,0.237979,3966658424
0.542674,0.309009,0.425390,0.536503,0.305043,1562797944
0.516888,0.332363,0.446522,0.570179,0.253365,1571186552
0.473649,0.366123,0.520047,0.480148,0.263968,3966134136
0.487377,0.375318,0.497116,0.413847,0.275928,3959842680
0.376040,0.430359,0.489431,0.419451,0.288175,2710202232
0.467730,0.387722,0.462131,0.531582,0.251888,3967969144
0.435010,0.425016,0.447742,0.451807,0.269481,2709677944
0.530884,0.370760,0.516534,0.541944,0.217043,1568827256
0.502063,0.374386,0.330370,0.511575,0.324876,1622460280
0.500707,0.360362,0.303525,0.508234,0.335427,1689569144
0.437876,0.401141,0.403382,0.410459,0.315018,3967338360
0.394952,0.319072,0.368716,0.467460,0.427575,3011348344
0.378970,0.425500,0.440748,0.414303,0.273573,3967387512
0.335778,0.345257,0.411947,0.477019,0.363352,3011086200
0.441470,0.430960,0.438980,0.454129,0.271417,3967321976
0.329597,0.336310,0.428254,0.482394,0.381981,3011053432
0.434747,0.431944,0.409713,0.390159,0.304222,3966764920
0.344664,0.486757,0.466888,0.386454,0.325092,3967358328
0.377210,0.545442,0.428949,0.402941,0.300035,3967554936
0.464951,0.404969,0.474362,0.319349,0.333089,3967089016
0.518391,0.236454,0.475035,0.423241,0.504006,4033575288
0.521720,0.300302,0.429666,0.333333,0.531072,3773528440
0.548844,0.225935,0.433960,0.440465,0.579617,3203103096
0.585908,0.368920,0.455215,0.292796,0.450798,3812342136
0.557720,0.344015,0.324425,0.349397,0.512374,2470164856
0.547806,0.276929,0.431465,0.342854,0.465646,3007035768
0.544302,0.276049,0.512818,0.350346,0.403444,649836920
0.505126,0.369544,0.364054,0.318274,0.481320,2931538296
0.520065,0.296704,0.483483,0.322549,0.441668,700168568
0.489378,0.295655,0.452444,0.330179,0.409844,3921394040
0.457221,0.389212,0.427866,0.325001,0.350519,3967531384
0.436893,0.392633,0.443119,0.323458,0.359555,3967662456
0.406739,0.296557,0.408655,0.392072,0.427310,3011361144
0.473495,0.402792,0.328874,0.294108,0.492701,2930620792
0.554497,0.311998,0.423141,0.352461,0.421090,3027089784
0.510704,0.362567,0.453834,0.352911,0.320791,3966613880
0.487065,0.277148,0.430434,0.395728,0.398931,3010312568
0.489956,0.357194,0.427869,0.296339,0.454943,3773675896
0.532988,0.355485,0.399734,0.321691,0.415881,3824007544
0.452313,0.420219,0.413931,0.297308,0.371195,2710419832
0.473355,0.254298,0.400532,0.452880,0.518495,2152577400
0.508320,0.252047,0.438191,0.450733,0.493269,3070867832
0.530889,0.336282,0.284340,0.506367,0.447994,2654910840
0.522994,0.375989,0.239125,0.445470,0.501053,2470361464
0.520622,0.333727,0.293988,0.437268,0.480537,2461972856
0.522753,0.280389,0.427586,0.394961,0.417412,650033528
0.483577,0.373884,0.278822,0.362888,0.495288,2931734904
0.482300,0.316173,0.290628,0.466112,0.488211,2310977912
0.468345,0.327935,0.355850,0.392714,0.424456,3921590648
0.464909,0.349755,0.392244,0.395764,0.362656,3967727992
0.522248,0.283009,0.324507,0.440759,0.489631,2524887416
0.559583,0.261289,0.377203,0.440467,0.486002,3195976056
0.531815,0.275662,0.314703,0.533245,0.523752,2206120312
0.484726,0.308811,0.293089,0.485877,0.521932,2474555768
0.443663,0.265652,0.360838,0.470544,0.439756,3011426680
0.476196,0.251232,0.374305,0.500794,0.483392,4085168504
0.481595,0.349621,0.298570,0.420056,0.493756,2701048184
0.548996,0.329433,0.296780,0.458957,0.468178,2633939320
0.478237,0.338832,0.296027,0.433689,0.490966,2466167160
0.500929,0.277145,0.369192,0.430443,0.476243,3003038072
0.503408,0.353617,0.284273,0.386919,0.512099,2935929208
0.558377,0.293643,0.348497,0.489873,0.397702,1697560952
0.566028,0.254246,0.381714,0.492239,0.418253,3039738232
0.591441,0.280394,0.383658,0.504120,0.355459,1563343224
0.574929,0.286043,0.364335,0.401157,0.438127,3027155320
0.531135,0.336612,0.395028,0.401607,0.337827,3966679416
0.527606,0.278233,0.343061,0.456012,0.485447,2305735032
0.528407,0.253175,0.405438,0.450144,0.415520,3010378104
0.615594,0.255968,0.431158,0.464391,0.413188,1936636280
0.560941,0.238756,0.418904,0.480394,0.459156,4084119928
0.568089,0.266324,0.362425,0.461522,0.473640,2540616056
0.469900,0.350403,0.386916,0.336449,0.413988,2710747512
0.517658,0.254494,0.374749,0.512009,0.436940,2539829624
0.568219,0.252465,0.397192,0.472377,0.466128,4068653432
0.509855,0.352532,0.298488,0.483938,0.370346,2655172984
0.485255,0.391621,0.341545,0.311127,0.521237,2929768824
0.490753,0.276610,0.338928,0.498031,0.516874,2153724280
0.524774,0.262391,0.331402,0.483261,0.525632,2153462136
0.509297,0.290372,0.353468,0.440886,0.510089,2421897592
0.648221,0.454317,0.324214,0.453661,0.307627,1699207544
0.589161,0.374617,0.404475,0.559101,0.278373,1572591992
0.496403,0.408161,0.372451,0.410440,0.300725,3967539576
0.564032,0.405672,0.384205,0.411834,0.285947,3968457080
0.563178,0.345207,0.352515,0.458425,0.350861,1731664248
0.398781,0.308002,0.400107,0.419872,0.407476,3011058040
0.530358,0.448340,0.320552,0.289068,0.529540,2930633080
0.540783,0.384115,0.321512,0.317697,0.500769,2930567544
0.568337,0.327800,0.444973,0.326650,0.404766,657779064
0.523686,0.359706,0.343123,0.423353,0.372958,1622468984
0.488106,0.339017,0.397786,0.348956,0.405379,3769952632
0.508618,0.332761,0.386182,0.351448,0.500663,2025122168
0.522330,0.345682,0.316278,0.420012,0.383508,1689577848
0.501672,0.322850,0.391192,0.421049,0.364682,3837061496
0.511997,0.310771,0.339607,0.413472,0.455924,3031755128
0.484475,0.307884,0.455488,0.358658,0.398329,649390456
0.463794,0.421228,0.297185,0.314305,0.463564,2931091832
0.528270,0.340021,0.338949,0.362219,0.441747,2545215864
0.542468,0.319877,0.402754,0.373564,0.412153,3082086776
0.503280,0.414787,0.407587,0.304039,0.346880,3967084920
0.476725,0.425681,0.302478,0.313845,0.509788,2930600312
0.384720,0.305846,0.395902,0.459624,0.404445,3011324280
0.419015,0.431913,0.304565,0.313696,0.490495,2930583928
0.414475,0.429564,0.426348,0.356281,0.328330,3967363448
0.469669,0.393255,0.375983,0.406628,0.311681,3966642552
0.371928,0.304064,0.393092,0.445553,0.612800,2149198200
0.425128,0.402631,0.408139,0.384461,0.329383,3966904696
0.421723,0.368498,0.336414,0.358363,0.434682,2710710648
0.468672,0.421370,0.403555,0.358666,0.307397,3967297912
0.409713,0.448468,0.431236,0.390390,0.306275,3967355256
0.461957,0.414386,0.444600,0.396129,0.295390,3966652792
0.450276,0.270252,0.482414,0.548545,0.347257,1138073976
0.422954,0.517191,0.457976,0.302381,0.336194,3967084152
0.396014,0.488108,0.501790,0.358145,0.299250,3967355000
0.350293,0.281049,0.478873,0.431510,0.535389,812351416
0.422044,0.259790,0.448765,0.438896,0.616185,3203104696
0.327426,0.327772,0.400139,0.459419,0.459465,3011346360
0.311748,0.325323,0.426994,0.463860,0.625248,2149220280
0.317936,0.306719,0.410281,0.467256,0.608498,2148827064
0.333056,0.441027,0.397737,0.346923,0.462828,2711568312
0.419968,0.261277,0.505160,0.451480,0.525669,3007176632
0.368495,0.264228,0.457267,0.482777,0.507412,3011370936
0.464041,0.228051,0.488015,0.580001,0.581041,5103544
0.411961,0.238772,0.470707,0.526317,0.613730,2152587192
0.439670,0.248428,0.476490,0.487938,0.487430,736485304
0.452063,0.229976,0.481187,0.427887,0.605153,822730680
0.425985,0.271831,0.444137,0.420801,0.546454,2970214328
0.471968,0.231597,0.486352,0.436701,0.587601,923393976
0.457475,0.233179,0.488923,0.437389,0.556835,3070877624
0.367365,0.263039,0.511894,0.505410,0.483368,649387960
0.520122,0.315610,0.282203,0.543026,0.529029,314570680
0.387304,0.297125,0.361781,0.491522,0.532402,2153772984
0.564641,0.320598,0.288695,0.542752,0.536627,1905784760
0.415258,0.399687,0.259007,0.511436,0.609902,2476210104
0.474726,0.376706,0.241683,0.510849,0.562770,2153248696
0.474321,0.394285,0.267662,0.445880,0.530449,2695362488
0.548414,0.343839,0.267396,0.544024,0.466764,1688729528
0.563004,0.372686,0.238941,0.544890,0.426195,1699215288
0.479447,0.253372,0.389085,0.496678,0.505363,736491448
0.379640,0.283421,0.352631,0.558701,0.591387,2153723832
0.471650,0.329123,0.281256,0.602413,0.518749,316618680
0.372342,0.333476,0.304823,0.510761,0.563834,2474194872
0.331279,0.290317,0.372572,0.495427,0.481658,3011065784
0.375071,0.288562,0.381184,0.564353,0.534179,4084807608
0.375676,0.309298,0.331798,0.605096,0.581063,284768184
0.436209,0.244546,0.455329,0.464270,0.537018,822728632
0.476094,0.402027,0.262624,0.433309,0.508952,2470369208
0.474774,0.277706,0.417213,0.416352,0.444286,650041272
0.435842,0.254726,0.440848,0.495413,0.536929,825153464
0.417792,0.272449,0.410812,0.471854,0.469789,3010385848
0.434598,0.254086,0.463057,0.476016,0.479525,649516984
0.352882,0.313933,0.424487,0.419971,0.484546,3010910136
0.371053,0.338493,0.307403,0.494072,0.573275,2153174968
0.343404,0.324835,0.355714,0.525450,0.526407,2154223544
0.313879,0.315410,0.414594,0.477818,0.478318,90625976
0.407906,0.294205,0.397702,0.416812,0.549004,661051320
0.359192,0.318846,0.366561,0.464220,0.548077,2405881784
0.390486,0.286699,0.340797,0.500551,0.564708,2152126392
0.346033,0.324835,0.375305,0.451136,0.460117,3011041208
0.446483,0.277540,0.324132,0.535788,0.552402,2152257464
0.373326,0.298804,0.383513,0.482426,0.553760,1053349816
0.392455,0.432728,0.270365,0.460960,0.526978,2931775416
0.424128,0.406333,0.251476,0.525932,0.499853,2653640632
0.395025,0.311718,0.319761,0.543586,0.532141,2154518456
0.424843,0.345541,0.287160,0.529608,0.526843,2599114680
0.374211,0.381154,0.281793,0.582598,0.489612,2649446328
0.329163,0.315105,0.346315,0.546555,0.589775,2148751288
0.337723,0.416169,0.259110,0.520609,0.522214,2433963960
0.341429,0.334800,0.348795,0.546054,0.500482,2970834872
0.338591,0.354449,0.353401,0.426019,0.463210,2710788024
0.430229,0.277936,0.341806,0.574071,0.515270,22239160
0.418095,0.286410,0.369662,0.484354,0.547308,3120781240
0.340344,0.315682,0.364730,0.519248,0.593644,2149406648
0.382011,0.302847,0.338842,0.494875,0.588326,2153600952
0.334671,0.398486,0.289497,0.553068,0.512730,2158843832
0.362979,0.440825,0.262689,0.395510,0.505460,2930595768
0.450874,0.310776,0.331067,0.534552,0.408093,1731549112
0.424667,0.330084,0.294071,0.560688,0.523218,318068664
0.334325,0.341027,0.342832,0.572389,0.534546,2154125240
0.349450,0.292633,0.368531,0.566103,0.559910,2147833784
0.361494,0.267061,0.508667,0.541698,0.480827,637884344
0.388135,0.246264,0.496893,0.564882,0.535314,822433720
0.383231,0.277770,0.360244,0.603240,0.529521,2152028088
0.365480,0.257616,0.462894,0.567756,0.513384,642078648
0.360443,0.308023,0.371297,0.553619,0.529313,2521126840
0.318655,0.319911,0.377437,0.511890,0.561607,2149144504
0.433009,0.232665,0.458838,0.477600,0.527487,650008504
0.342458,0.293280,0.417021,0.482208,0.527986,3011401656
0.337860,0.281594,0.438938,0.557762,0.544334,2329827256
0.351395,0.303371,0.382644,0.492206,0.491675,3011139512
0.373273,0.304058,0.370817,0.593888,0.520256,284841912
0.375829,0.300924,0.372817,0.538519,0.464183,737826744
0.323105,0.302404,0.405286,0.506221,0.589397,2149210040
0.356554,0.333376,0.321446,0.558552,0.556950,2149341112
0.343096,0.388194,0.292850,0.580090,0.540226,2159302584
0.351224,0.442911,0.269359,0.448317,0.546663,2931054520
0.362715,0.294408,0.336425,0.506075,0.576964,2148816824
0.404831,0.346621,0.264810,0.562129,0.563232,2153011128
0.344115,0.315634,0.417004,0.464845,0.452055,3011057592
0.438780,0.236531,0.471326,0.524062,0.460261,649471928
0.405633,0.290325,0.417270,0.463655,0.410719,649381816
0.331179,0.329139,0.375213,0.453680,0.451224,3011037112
0.348823,0.331405,0.354915,0.471748,0.506759,3011348408
0.289650,0.357590,0.398146,0.481307,0.442536,3011086264
0.313326,0.357624,0.355775,0.580888,0.548596,284788664
0.269863,0.410320,0.345054,0.602359,0.542440,2154891192
0.305537,0.323778,0.439155,0.464488,0.474343,3011064760
0.417472,0.348407,0.293448,0.549327,0.439612,1689568184
0.337588,0.449444,0.295350,0.409078,0.513654,2931082168
0.370181,0.477586,0.319035,0.312487,0.487441,2930599352
0.450177,0.385267,0.309922,0.496475,0.365134,1689577912
0.315425,0.334416,0.407867,0.405170,0.438278,3011064248
0.437030,0.287978,0.475060,0.620573,0.308921,1138074040
0.501102,0.373551,0.369855,0.592200,0.267063,1562747320
0.498588,0.351359,0.410263,0.618458,0.282503,1575330232
0.399474,0.473959,0.321090,0.287358,0.551023,2930585272
0.389343,0.558007,0.295745,0.326934,0.519101,2433739448
0.368143,0.517469,0.312984,0.329080,0.449670,2931092152
0.386568,0.507806,0.317610,0.301144,0.553333,2930600632
0.378442,0.498913,0.317826,0.294697,0.555989,2930584248
0.383262,0.484858,0.343829,0.288022,0.568347,2930576056
0.305060,0.339228,0.467996,0.443586,0.429961,3011064504
0.396930,0.439699,0.301484,0.335305,0.535882,2931752120
0.385081,0.376624,0.427763,0.314038,0.447137,2711026872
0.403331,0.398806,0.391928,0.296178,0.575390,2930441400
0.394404,0.414279,0.410722,0.284468,0.505311,2710764728
0.421308,0.417932,0.338513,0.305199,0.522414,2930572472
0.357046,0.442200,0.351541,0.310837,0.485229,2931096760
0.395101,0.431118,0.388132,0.291587,0.533938,2930601144
0.422823,0.514554,0.307717,0.280357,0.507806,2930636984
0.396317,0.504935,0.383002,0.299966,0.392786,2710436024
0.457807,0.563059,0.288799,0.270799,0.535309,2931161272
0.425022,0.571097,0.384393,0.235737,0.471368,2930899128
0.435724,0.548302,0.468257,0.263728,0.398598,2712795320
0.464734,0.503277,0.237903,0.404879,0.532193,2470361272
0.425316,0.501173,0.277600,0.322297,0.526427,2931734712
0.426994,0.518910,0.340323,0.270536,0.552377,2929768632
0.407829,0.533134,0.309097,0.287831,0.530667,2931767480
0.423654,0.535695,0.359347,0.258559,0.558145,2930530488
0.400366,0.537431,0.381944,0.249212,0.577183,2930575544
0.272373,0.357685,0.448455,0.429395,0.458680,3011063992
0.309336,0.439711,0.484358,0.296395,0.419808,2710163640
0.314385,0.406794,0.442617,0.344642,0.517250,2475282616
0.333113,0.520391,0.349490,0.306955,0.485586,2930593976
0.313774,0.485525,0.344074,0.365472,0.500349,2931082040
0.408620,0.451444,0.301152,0.315631,0.506831,2930601528
0.339539,0.321238,0.392801,0.447351,0.428278,3011325496
0.373834,0.447304,0.301463,0.301423,0.514329,2930585144
0.306201,0.351727,0.420110,0.452934,0.428892,3011036728
0.407394,0.394688,0.391253,0.309258,0.534072,2930441272
0.425371,0.413814,0.337838,0.318279,0.481095,2930572344
0.361098,0.313242,0.488647,0.416644,0.382582,649395256
0.263917,0.484614,0.433618,0.372987,0.437877,2710172728
0.322917,0.472725,0.361697,0.327556,0.518662,2931094584
0.467176,0.449810,0.356563,0.288124,0.473376,2930566200
0.373636,0.476818,0.341751,0.295968,0.459027,2931090488
0.449033,0.489405,0.346300,0.260835,0.531726,2930525240
0.366686,0.531945,0.463822,0.403469,0.290988,2435153880
0.341200,0.558674,0.397516,0.421579,0.331073,2435170264
0.378352,0.528057,0.447352,0.406453,0.288069,2435178456
0.364503,0.585237,0.429645,0.387842,0.313773,3967528920
0.338852,0.577958,0.450164,0.335898,0.362534,2710286296
0.345794,0.531628,0.450480,0.355175,0.354171,2435067864
0.381794,0.566910,0.286423,0.386608,0.434933,2928267224
0.335795,0.539269,0.377148,0.349933,0.362711,2710163416
0.414467,0.511003,0.433954,0.262705,0.459022,2930527192
0.372190,0.511032,0.311646,0.332863,0.480954,2930599512
0.432265,0.372179,0.288915,0.530141,0.384268,1689568856
0.450483,0.478985,0.393881,0.444570,0.272691,2655189592
0.514217,0.373596,0.307862,0.493499,0.367187,1689578072
0.458561,0.457187,0.296253,0.305780,0.517034,2930584152
0.316523,0.534807,0.442743,0.384173,0.340533,2710172248
0.359311,0.358607,0.445222,0.419850,0.366063,3011064408
0.356013,0.476058,0.386587,0.335878,0.367105,2710164056
0.515583,0.568944,0.310203,0.475807,0.319504,1614418520
0.354479,0.472600,0.404586,0.490416,0.292900,2435162520
0.396476,0.464573,0.405600,0.542681,0.274256,2636489112
0.526743,0.335979,0.290087,0.471765,0.483631,314492440
0.469825,0.345281,0.297522,0.489663,0.380729,1689568792
0.429898,0.290537,0.385510,0.468504,0.397074,649381400
0.357862,0.349376,0.495515,0.403035,0.373825,649394712
0.404883,0.283010,0.532961,0.424249,0.375540,649395224
0.496625,0.451490,0.266325,0.362292,0.494565,2433339368
0.453867,0.535385,0.252466,0.343536,0.498797,2928267240
0.528455,0.495487,0.290025,0.292309,0.465960,2930544616
0.550096,0.510254,0.287787,0.274929,0.508005,2930905064
0.490504,0.413360,0.359502,0.291907,0.450249,2710704104
0.400609,0.540001,0.253959,0.392566,0.516790,2931046376
0.410047,0.506934,0.349271,0.288173,0.473702,2931091432
0.523187,0.491065,0.318390,0.275252,0.483028,2931738600
0.563662,0.496227,0.386255,0.239137,0.447427,2930526184
0.453348,0.413875,0.477661,0.558684,0.236113,1571240936
0.373386,0.425874,0.450617,0.327999,0.389101,2710166504
0.376108,0.309137,0.423455,0.425589,0.413285,1133108200
0.461505,0.491389,0.337486,0.272740,0.447756,2930600936
0.502455,0.560309,0.388865,0.293896,0.354316,2710416360
0.377479,0.483673,0.463876,0.302352,0.336545,2710162408
0.380201,0.366936,0.436714,0.399942,0.360729,1133104104
0.403160,0.436779,0.516814,0.348947,0.308364,2709933032
0.445811,0.486966,0.402066,0.227132,0.448569,2930527208
0.421272,0.499641,0.451081,0.279726,0.394133,2710326248
0.451878,0.477002,0.446006,0.300031,0.333181,2710408168
0.407830,0.484520,0.455503,0.272700,0.385053,2710146024
0.463121,0.403963,0.488647,0.561649,0.230019,1571228648
0.416108,0.374610,0.468825,0.551471,0.250940,1572473832
